accuracy,id,lat,lng,speed,time,type,state,stepCount
56.2,0,37.537597,126.644889,0.00,4789728796074442752,START,WALK,92
54.4,0,37.538153,126.646332,0.00,4789728796283338752,STOP,WALK,46
54.4,0,37.538153,126.646332,0.00,4789728802208546377,END,,0
