accuracy,id,lat,lng,speed,time,type,state,stepCount
50.0,0,37.537837,126.644598,0.00,1692946759000,START,WALK,312
55.5,0,37.538128,126.646236,0.00,1692946935000,STOP,WALK,241
34.8,0,37.537741,126.647265,1.04,1692947063000,NORMAL,WALK,178
190.8,0,37.538677,126.648515,0.00,1692947297000,STOP,WALK,297
190.8,0,37.538677,126.648515,0.00,1693014005720,END,,0
