accuracy,id,lat,lng,speed,time,type,state,stepCount
51.8,0,37.538150,126.646366,0.00,4789715000766922752,START,WALK,3
59.7,0,37.538282,126.648153,0.00,4789715001405898752,STOP,WALK,280
59.7,0,37.538282,126.648153,0.00,4789715046365412400,END,,0
