accuracy,id,lat,lng,speed,time,type,state,stepCount
51.6,0,37.537575,126.644617,0.00,4789714999939530752,START,WALK,0
36.4,0,37.537419,126.644694,0.54,4789714999960010752,STOP,WALK,8
36.4,0,37.537419,126.644694,0.54,4789715000768425341,END,,0
