accuracy,id,lat,lng,speed,time,type,state,stepCount
19.1,0,37.536751,126.646576,1.02,4789732619411914752,START,WALK,237
18.3,0,37.536746,126.646577,0.64,4789732619416010752,STOP,WALK,237
18.3,0,37.536746,126.646577,0.64,4789732620348041711,END,,0
