accuracy,id,lat,lng,speed,time,type,state,stepCount
50.2,0,37.539127,126.644141,0.00,4789741581713866752,START,AUTOMOBILE,352
103.0,0,37.539122,126.642495,0.00,4789741581808074752,STOP,AUTOMOBILE,352
103.0,0,37.539122,126.642495,0.00,4789741584086823608,END,,0
