accuracy,id,lat,lng,speed,time,type,state,stepCount
75.0,0,37.534203,126.649014,0.00,1690968168000,START,WALK,399
68.4,0,37.534227,126.648991,0.00,1690968178000,STOP,WALK,399
68.4,0,37.534227,126.648991,0.00,1690968993063,END,,0
