accuracy,id,lat,lng,speed,time,type,state,stepCount
52.9,0,37.537867,126.644749,0.00,4789711801422282752,START,WALK,0
53.8,0,37.537874,126.644680,0.00,4789711801446858752,STOP,WALK,0
53.8,0,37.537874,126.644680,0.00,4789711802278381822,END,,0
