accuracy,id,lat,lng,speed,time,type,state,stepCount
56.7,0,37.534481,126.649960,0.00,4789729934086602752,START,WALK,87
61.4,0,37.535866,126.649702,0.00,4789729934819786752,STOP,WALK,257
61.4,0,37.535866,126.649702,0.00,4789729935696741848,END,,0
