accuracy,id,lat,lng,speed,time,type,state,stepCount
55.3,0,37.538229,126.646739,0.00,1693374941000,START,WALK,227
103.8,0,37.538659,126.648771,0.00,1693375106000,STOP,WALK,269
103.8,0,37.538659,126.648771,0.00,1693467603129,END,,0
