accuracy,id,lat,lng,speed,time,type,state,stepCount
75.2,0,37.540403,126.646227,0.00,4789716427821514752,START,WALK,164
98.5,0,37.540528,126.646382,0.00,4789716427846090752,STOP,WALK,164
98.5,0,37.540528,126.646382,0.00,4789716473574406164,END,,0
