accuracy,id,lat,lng,speed,time,type,state,stepCount
47.2,0,37.534302,126.650004,0.00,4789729915670986752,START,WALK,297
14.1,0,37.534475,126.649413,1.01,4789729915691466752,NORMAL,WALK,5
8.2,0,37.534411,126.649379,0.57,4789729915736522752,STOP,WALK,10
8.2,0,37.534411,126.649379,0.57,4789729916736334512,END,,0
