accuracy,id,lat,lng,speed,time,type,state,stepCount
52.0,0,37.538083,126.645885,0.00,1690350850000,START,WALK,686
55.7,0,37.538077,126.647895,0.00,1690350994000,STOP,WALK,254
55.7,0,37.538077,126.647895,0.00,1690606145463,END,,0
