accuracy,id,lat,lng,speed,time,type,state,stepCount
74.4,0,37.538356,126.648740,0.00,4789741529747914752,START,WALK,357
13.1,0,37.537952,126.648588,0.00,4789741529817546752,STOP,WALK,17
13.1,0,37.537952,126.648588,0.00,4789741581478867387,END,,0
