accuracy,id,lat,lng,speed,time,type,state,stepCount
54.3,0,37.538145,126.645765,0.00,4789728135139786752,START,WALK,0
76.8,0,37.538344,126.648039,0.00,4789728135463370752,STOP,WALK,58
76.8,0,37.538344,126.648039,0.00,4789728136582904947,END,,0
