accuracy,id,lat,lng,speed,time,type,state,stepCount
49.9,0,37.538104,126.645689,0.00,4789739773628874752,START,WALK,859
49.4,0,37.538117,126.645796,0.00,4789739773632970752,STOP,WALK,859
49.4,0,37.538117,126.645796,0.00,4789739774586888159,END,,0
