accuracy,id,lat,lng,speed,time,type,state,stepCount
73.0,0,37.534873,126.650400,0.70,4789720237375946752,START,WALK,483
43.0,0,37.534996,126.650351,0.27,4789720237392330752,STOP,WALK,3
43.0,0,37.534996,126.650351,0.27,4789720256899323888,END,,0
