accuracy,id,lat,lng,speed,time,type,state,stepCount
54.8,0,37.538100,126.645554,0.00,4789741785723338752,START,WALK,818
69.4,0,37.538231,126.645235,0.00,4789741785833930752,STOP,WALK,33
69.4,0,37.538231,126.645235,0.00,4789741861658318065,END,,0
