accuracy,id,lat,lng,speed,time,type,state,stepCount
10.1,0,37.538365,126.642560,0.00,4789712867119562752,START,WALK,73
9.9,0,37.538363,126.642563,0.00,4789712867123658752,STOP,WALK,73
9.5,0,37.536749,126.642768,2.90,4789712867422666752,NORMAL,WALK,73
9.5,0,37.536703,126.642766,3.45,4789712867426762752,NORMAL,WALK,73
9.5,0,37.536703,126.642766,3.45,4789712868928514232,END,,0
