accuracy,id,lat,lng,speed,time,type,state,stepCount
49.1,0,37.539579,126.645896,0.00,4789714660475338752,START,WALK,237
48.7,0,37.540592,126.646622,0.00,4789714661085642752,STOP,WALK,117
48.7,0,37.540592,126.646622,0.00,4789714706900730688,END,,0
