accuracy,id,lat,lng,speed,time,type,state,stepCount
52.0,0,37.538199,126.646117,0.00,4789730184397258752,START,WALK,15
10.8,0,37.537934,126.646049,0.99,4789730184438218752,STOP,WALK,11
10.8,0,37.537934,126.646049,0.99,4789730186142935576,END,,0
