accuracy,id,lat,lng,speed,time,type,state,stepCount
51.1,0,37.538878,126.644896,0.00,4789733285548490752,START,WALK,9
52.3,0,37.538902,126.645279,0.00,4789733285593546752,STOP,WALK,9
52.3,0,37.538902,126.645279,0.00,4789733386885922443,END,,0
