accuracy,id,lat,lng,speed,time,type,state,stepCount
56.2,0,37.538616,126.646932,0.00,4789712505848266752,START,WALK,0
52.9,0,37.538588,126.646927,0.00,4789712505856458752,STOP,WALK,0
19.9,0,37.538046,126.646005,1.50,4789712506044874752,NORMAL,WALK,75
59.0,0,37.538000,126.644580,0.00,4789712506454474752,STOP,WALK,173
10.4,0,37.537511,126.644828,1.68,4789712506696138752,NORMAL,WALK,54
51.3,0,37.537294,126.643283,0.00,4789712506945994752,STOP,WALK,112
51.3,0,37.537294,126.643283,0.00,4789712523749147091,END,,0
