accuracy,id,lat,lng,speed,time,type,state,stepCount
8.8,0,37.538108,126.646743,1.40,1694223632000,START,WALK,109
8.1,0,37.537348,126.646687,1.12,1694223722000,NORMAL,WALK,156
7.8,0,37.536533,126.646705,0.78,1694223812000,STOP,WALK,140
7.9,0,37.536447,126.647729,1.09,1694223892000,NORMAL,WALK,141
7.2,0,37.536704,126.648603,0.61,1694223972000,STOP,WALK,137
8.0,0,37.536262,126.649502,1.77,1694224062000,NORMAL,WALK,155
8.0,0,37.536262,126.649502,1.77,1694224282117,END,,0
