accuracy,id,lat,lng,speed,time,type,state,stepCount
52.3,0,37.538335,126.646948,0.00,4789721429459402752,START,WALK,972
22.7,0,37.537722,126.646767,3.39,4789721429500362752,NORMAL,WALK,2
22.4,0,37.537678,126.646792,3.39,4789721429504458752,NORMAL,WALK,2
22.4,0,37.537678,126.646792,3.39,4789721430271389736,END,,0
