accuracy,id,lat,lng,speed,time,type,state,stepCount
54.7,0,37.537202,126.646766,0.00,1692409316000,START,WALK,0
29.7,0,37.537408,126.646660,1.76,1692409323000,NORMAL,WALK,14
21.0,0,37.536858,126.645437,0.73,1692409479000,STOP,WALK,260
21.0,0,37.536858,126.645437,0.73,1692409663089,END,,0
