accuracy,id,lat,lng,speed,time,type,state,stepCount
14.1,0,37.536467,126.649504,0.95,4789720273121738752,START,WALK,242
12.8,0,37.536607,126.649549,0.85,4789720273179082752,STOP,WALK,14
12.8,0,37.536607,126.649549,0.85,4789720293111036948,END,,0
