accuracy,id,lat,lng,speed,time,type,state,stepCount
56.7,0,37.537935,126.645271,0.00,1694761205000,START,WALK,435
47.9,0,37.538180,126.647171,0.00,1694761353000,STOP,WALK,252
47.9,0,37.538180,126.647171,0.00,1694772902069,END,,0
