accuracy,id,lat,lng,speed,time,type,state,stepCount
51.9,0,37.536820,126.649327,0.00,4789715068215754752,START,WALK,11
62.3,0,37.538164,126.648746,0.00,4789715068916170752,STOP,WALK,255
62.3,0,37.538164,126.648746,0.00,4789715212533462188,END,,0
