accuracy,id,lat,lng,speed,time,type,state,stepCount
52.8,0,37.538196,126.646598,0.00,4789726559965642752,START,WALK,106
58.2,0,37.538300,126.645119,0.00,4789726560608714752,STOP,WALK,221
58.2,0,37.538300,126.645119,0.00,4789726647469603140,END,,0
