accuracy,id,lat,lng,speed,time,type,state,stepCount
49.5,0,37.537273,126.644465,0.00,4789732325753290752,START,RUN,18
49.3,0,37.537267,126.644479,0.00,4789732325757386752,STOP,RUN,18
49.3,0,37.537267,126.644479,0.00,4789732342502494167,END,,0
