accuracy,id,lat,lng,speed,time,type,state,stepCount
10.5,0,37.537577,126.644665,0.47,1689922380000,START,WALK,414
10.7,0,37.537609,126.644629,0.81,1689922386000,STOP,WALK,8
10.7,0,37.537609,126.644629,0.81,1689922875199,END,,0
