accuracy,id,lat,lng,speed,time,type,state,stepCount
1483.8,0,37.518622,126.646075,0.00,4789741591921098752,START,WALK,997
70.0,0,37.532493,126.641914,0.00,4789741593346506752,STOP,WALK,997
70.0,0,37.532493,126.641914,0.00,4789741600546289025,END,,0
