accuracy,id,lat,lng,speed,time,type,state,stepCount
18.7,0,37.537583,126.646800,1.76,4789713272943050752,START,WALK,195
50.6,0,37.537793,126.648031,0.00,4789713273405898752,STOP,WALK,44
50.6,0,37.537793,126.648031,0.00,4789713330918523281,END,,0
