accuracy,id,lat,lng,speed,time,type,state,stepCount
30.8,0,37.537936,126.648377,0.66,1692874483000,START,WALK,281
29.1,0,37.537929,126.648396,0.77,1692874485000,STOP,WALK,281
29.1,0,37.537929,126.648396,0.77,1692941929869,END,,0
