accuracy,id,lat,lng,speed,time,type,state,stepCount
52.8,0,37.536169,126.647050,0.00,4789720234488266752,START,WALK,749
61.1,0,37.536169,126.648499,0.00,4789720235119050752,STOP,WALK,227
61.1,0,37.536169,126.648499,0.00,4789720237379513123,END,,0
