accuracy,id,lat,lng,speed,time,type,state,stepCount
60.1,0,37.538009,126.644747,0.00,1694585065000,START,WALK,383
59.5,0,37.538149,126.646501,0.00,1694585184000,STOP,WALK,210
59.5,0,37.538149,126.646501,0.00,1694613211129,END,,0
