accuracy,id,lat,lng,speed,time,type,state,stepCount
51.9,0,37.538247,126.647244,0.00,4789722432602570752,START,WALK,90
53.4,0,37.537887,126.648406,0.00,4789722433294794752,STOP,WALK,27
53.4,0,37.537887,126.648406,0.00,4789722448621439369,END,,0
