accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
1025.8,0,37.523581,126.626803,0.00,1699665961000,START,AUTOMOBILE,0,
2015.2,0,37.516369,126.647966,0.00,1699666298000,STOP,AUTOMOBILE,0,
2015.2,0,37.516369,126.647966,0.00,1699667073966,END,,0,
