accuracy,id,lat,lng,speed,time,type,state,stepCount
61.9,0,37.537360,126.642717,0.00,4789712857166282752,START,WALK,442
55.4,0,37.537404,126.642685,0.00,4789712857170378752,STOP,WALK,442
9.5,0,37.537272,126.642583,3.27,4789712862720458752,NORMAL,WALK,0
55.2,0,37.536635,126.643881,0.00,4789712862998986752,STOP,WALK,32
13.6,0,37.537458,126.643255,2.80,4789712863863242752,NORMAL,WALK,73
13.6,0,37.537458,126.643255,2.80,4789712867082247655,END,,0
