accuracy,id,lat,lng,speed,time,type,state,stepCount
59.5,0,37.538246,126.646317,0.00,1692766033000,START,WALK,376
55.4,0,37.537862,126.644552,0.00,1692766142000,STOP,WALK,194
55.4,0,37.537862,126.644552,0.00,1692770746998,END,,0
