accuracy,id,lat,lng,speed,time,type,state,stepCount
64.7,0,35.798276,129.314708,0.00,1696142225000,START,AUTOMOBILE,391
49.3,0,35.798209,129.314696,0.00,1696142226000,STOP,AUTOMOBILE,391
49.3,0,35.798209,129.314696,0.00,1696211468713,END,,0
