accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
55.5,0,37.537723,126.644616,0.0,1691556488000,START,WALK,275,N,KECABBAA
50.1,0,37.537393,126.643058,0.0,1691556567000,STOP,WALK,148,N,KECABBAA
50.1,0,37.537393,126.643058,0.0,1691560245198,END,,0,N,KECABBAA
