accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
59.3,0,37.53834,126.648696,0.0,1693370151000,START,WALK,0,N,KECABBAA
75.8,0,37.538264,126.648434,0.0,1693370160000,STOP,WALK,2,N,KECABBAA
75.8,0,37.538264,126.648434,0.0,1693370461090,END,,0,N,KECABBAA
