accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
22.7,0,37.536146,126.652498,1.04,4789727691690442752,START,WALK,647,N,KECABBAB
61.5,0,37.536302,126.650443,0.0,4789727692280266752,STOP,WALK,232,N,KECABBAB
61.5,0,37.536302,126.650443,0.0,4789727693218500481,END,,0,N,KECABBAB
