accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
48.0,0,37.537146,126.64402,0.0,4789737369350602752,START,WALK,584,N,KECABBAA
182.8,0,37.537937,126.648391,0.0,4789737372291530752,STOP,WALK,412,N,KECABBAA
182.8,0,37.537937,126.648391,0.0,4789737441428543771,END,,0,N,KECABBAA
