accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
59.6,0,37.5336,126.653452,0.0,4789710324031946752,START,AUTOMOBILE,20,N,KECABBAD
53.0,0,37.535062,126.653194,0.0,4789710324572618752,STOP,AUTOMOBILE,20,N,KECABBAD
53.0,0,37.535062,126.653194,0.0,4789710350635995963,END,,0,N,KECABBAD
