accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
52.3,0,36.785626,127.59032,0.0,4789715748073930752,START,AUTOMOBILE,7,AN,IGACABDA
62.3,0,36.788076,127.586919,0.0,4789715748565450752,STOP,AUTOMOBILE,7,AN,IGACABDA
62.3,0,36.788076,127.586919,0.0,4789715754657787897,END,,0,AN,IGACABDA
