accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
50.0,0,37.538167,126.646345,0.0,1692160914000,START,WALK,1255,N,KECABBAA
27.6,0,37.538015,126.646076,1.43,1692160916000,NORMAL,WALK,1255,N,KECABBAA
51.9,0,37.538079,126.644345,0.0,1692161030000,STOP,WALK,197,N,KECABBAA
51.9,0,37.538079,126.644345,0.0,1692165300202,END,,0,N,KECABBAA
