accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
51.6,0,37.537645,126.644681,0.0,4789742250521034752,START,WALK,368,N,KECABBAA
54.1,0,37.538456,126.647038,0.0,4789742251225546752,STOP,WALK,309,N,KECABBAA
54.1,0,37.538456,126.647038,0.0,4789742506792007512,END,,0,N,KECABBAA
