accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
210.6,0,37.537539,126.650156,0.0,4789731867427274752,START,WALK,1,N,KECABBAB
84.1,0,37.538332,126.648767,0.0,4789731867480522752,STOP,WALK,6,N,KECABBAA
84.1,0,37.538332,126.648767,0.0,4789731868866788545,END,,0,N,KECABBAA
