accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
51.3,0,37.538383,126.64697,0.0,4789723374879178752,START,WALK,703,N,KECABBAA
23.9,0,37.538268,126.64683,1.62,4789723374899658752,NORMAL,WALK,703,N,KECABBAA
51.9,0,37.538139,126.645335,0.0,4789723375497674752,STOP,WALK,161,N,KECABBAA
51.9,0,37.538139,126.645335,0.0,4789723480248099070,END,,0,N,KECABBAA
