accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
63.2,0,37.54139,126.644661,0.0,4789717753893322752,START,AUTOMOBILE,236,N,KECABBAA
41.8,0,37.541596,126.64471,1.53,4789717753901514752,NORMAL,AUTOMOBILE,236,N,KECABBAA
11.8,0,37.541559,126.64462,0.0,4789717753958858752,STOP,AUTOMOBILE,236,N,KECABBAA
11.8,0,37.541559,126.64462,0.0,4789717755085934518,END,,0,N,KECABBAA
