accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
12.4,0,37.53809,126.645859,1.24,4789729124577738752,START,WALK,86,N,KECABBAA
10.4,0,37.538091,126.645787,1.1,4789729124594122752,NORMAL,WALK,86,N,KECABBAA
50.9,0,37.53743,126.644613,0.0,4789729125253578752,STOP,WALK,218,N,KECABBAA
50.9,0,37.53743,126.644613,0.0,4789729140608855430,END,,0,N,KECABBAA
