accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
57.2,0,37.538377,126.647037,0.0,1695119086000,START,WALK,404,N,KECABBAA
43.4,0,37.537479,126.647365,1.84,1695119149000,NORMAL,WALK,44,N,KECABBAA
43.4,0,37.537479,126.647365,1.84,1695164403971,END,,0,N,KECABBAA
