accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
50.8,0,37.538365,126.64694,0.0,4789719594443210752,START,WALK,4,N,KECABBAA
40.5,0,37.538228,126.64659,1.82,4789719594451402752,NORMAL,WALK,4,N,KECABBAA
55.9,0,37.537768,126.648182,0.0,4789719595176394752,STOP,WALK,280,N,KECABBAA
55.9,0,37.537768,126.648182,0.0,4789719611786090791,END,,0,N,KECABBAA
