accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
19.3,0,37.537358,126.647954,0.15,4789712800883146752,START,WALK,11,N,KECABBAA
59.8,0,37.536016,126.64967,0.0,4789712801468874752,STOP,WALK,218,N,KECABBAB
59.8,0,37.536016,126.64967,0.0,4789712802337607930,END,,0,N,KECABBAB
