accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
68.1,0,37.537044,126.646985,0.0,1691208384000,START,WALK,332,N,KECABBAA
44.2,0,37.537639,126.648109,0.0,1691208565000,STOP,WALK,333,N,KECABBAA
44.2,0,37.537639,126.648109,0.0,1691209761932,END,,0,N,KECABBAA
