accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
52.3,0,37.537982,126.646034,0.0,4789727267746250752,START,WALK,331,N,KECABBAA
51.9,0,37.53795,126.64461,0.0,4789727268159946752,STOP,WALK,176,N,KECABBAA
51.9,0,37.53795,126.64461,0.0,4789727269023589609,END,,0,N,KECABBAA
