accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
48.8,0,37.537963,126.644898,0.0,4789724082713034752,START,WALK,13,N,KECABBAA
8.2,0,37.538017,126.644727,1.06,4789724082766282752,NORMAL,WALK,18,N,KECABBAA
8.2,0,37.538017,126.644727,1.06,4789724083554188178,END,,0,N,KECABBAA
