accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
52.4,0,37.538307,126.646573,0.0,4789727024157130752,START,WALK,403,N,KECABBAA
66.1,0,37.537917,126.64823,0.0,4789727024886218752,STOP,WALK,265,N,KECABBAA
66.1,0,37.537917,126.64823,0.0,4789727044008760815,END,,0,N,KECABBAA
