accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
19.1,0,37.537728,126.646449,1.25,4789722757972426752,START,WALK,341,N,KECABBAA
48.0,0,37.538292,126.647771,0.0,4789722758435274752,STOP,WALK,174,N,KECABBAA
48.0,0,37.538292,126.647771,0.0,4789722759230503178,END,,0,N,KECABBAA
