accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
51.3,0,37.538235,126.646279,0.0,4789720293110218752,START,WALK,1345,N,KECABBAA
46.6,0,37.536947,126.645652,0.0,4789720293798346752,STOP,WALK,215,N,KECABBAA
46.6,0,37.536947,126.645652,0.0,4789720300342717010,END,,0,N,KECABBAA
