accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
58.8,0,37.536189,126.649536,0.0,4789720302641610752,START,WALK,13,N,KECABBAB
12.7,0,37.536262,126.649443,0.22,4789720302715338752,STOP,WALK,13,N,KECABBAB
12.7,0,37.536262,126.649443,0.22,4789720309226276717,END,,0,N,KECABBAB
